alpha,beta,c,gamma,p0,sigma,market,margin,bcost,entry,exit,merger,bundling,profits,surplus,welfare,mpoly,mpolyA,mpolyB,profitsLR,surplusLR,welfareLR
0.1,0.95,1.0,0.0,1.0,7.0,431,0.0797,0.0,0.0,0.0,1.0,1.0,0.2517,2.027,2.28,0.0,0.0,0.0,0.2856,2.031,2.316
0.1,0.95,1.0,0.0,1.0,8.0,200,0.9976,0.01947,0.3704,0.10144,0.8125,0.271,1.6,0.4868,2.086,0.013054,0.01401,0.01401,0.386,1.915,2.3
0.1,0.95,1.0,0.0,1.0,8.0,210,1.308,0.01037,0.1476,0.078,1.0,0.48,1.655,0.4373,2.092,0.01397,0.014984,0.014984,0.3823,1.915,2.297
0.1,0.95,1.0,0.0,1.0,8.0,211,0.835,0.0,0.1259,0.06866,1.0,1.0,1.662,0.4285,2.09,0.01412,0.01515,0.01515,0.3813,1.915,2.297
0.1,0.95,1.0,0.0,1.0,8.0,300,0.0946,0.24,0.2362,0.74,0.92,0.6416,1.372,0.7725,2.145,0.009796,0.01051,0.01051,0.3975,1.915,2.312
0.1,0.95,1.0,0.0,1.0,8.0,310,-1.01,0.3635,0.1959,1.353,1.0,0.8774,1.447,0.6763,2.123,0.01108,0.01189,0.01189,0.3843,1.918,2.303
0.1,0.95,1.0,0.0,1.0,8.0,311,0.797,0.0,0.1464,1.39,1.0,1.0,1.471,0.644,2.115,0.01144,0.01227,0.01227,0.377,1.92,2.297
0.1,0.95,1.0,0.0,1.0,8.0,400,0.12384,0.0,0.0,0.0,0.0,0.0,0.4658,1.887,2.354,0.0,0.0,0.0,0.5,1.891,2.39
0.1,0.95,1.0,0.0,1.0,8.0,410,0.12384,0.0,0.0,0.0,1.0,0.0,0.4658,1.887,2.354,0.0,0.0,0.0,0.5,1.891,2.39
0.1,0.95,1.0,0.0,1.0,8.0,430,0.12384,0.0,0.0,0.0,1.0,0.0,0.4658,1.887,2.354,0.0,0.0,0.0,0.5,1.891,2.39
0.1,0.95,1.0,0.0,1.0,8.0,411,0.11584,0.0,0.0,0.0,1.0,1.0,0.324,1.938,2.262,0.0,0.0,0.0,0.3586,1.941,2.299
0.1,0.95,1.0,0.0,1.0,8.0,431,0.06192,0.0,0.0,0.0,1.0,1.0,0.216,2.05,2.266,0.0,0.0,0.0,0.25,2.053,2.303
0.1,0.95,1.0,0.0,1.0,9.0,200,1.048,0.01784,0.3464,0.09644,0.8115,0.2354,1.664,0.4277,2.092,0.06696,0.07025,0.07025,0.4324,1.848,2.281
0.1,0.95,1.0,0.0,1.0,9.0,210,1.375,0.00838,0.11993,0.0649,1.0,0.4111,1.716,0.383,2.1,0.07074,0.0742,0.0742,0.4346,1.843,2.277
0.1,0.95,1.0,0.0,1.0,9.0,211,0.853,0.0,0.10095,0.0561,1.0,1.0,1.723,0.3757,2.098,0.07135,0.0749,0.0749,0.4346,1.842,2.277
0.1,0.95,1.0,0.0,1.0,9.0,300,0.03004,0.2319,0.2084,0.76,0.9253,0.625,1.453,0.6855,2.139,0.05328,0.0559,0.0559,0.4233,1.868,2.291
0.1,0.95,1.0,0.0,1.0,9.0,310,-0.2037,0.3582,0.1703,1.392,1.0,0.8657,1.53,0.593,2.123,0.059,0.0619,0.0619,0.4207,1.862,2.283
0.1,0.95,1.0,0.0,1.0,9.0,311,0.8184,0.0,0.1256,1.423,1.0,1.0,1.554,0.562,2.115,0.0606,0.0636,0.0636,0.4172,1.861,2.28
0.1,0.95,1.0,0.0,1.0,9.0,400,0.0961,0.0,0.0,0.0,9.5e-7,0.0,0.4104,1.923,2.334,0.0,0.0,0.0,0.4443,1.927,2.371
0.1,0.95,1.0,0.0,1.0,9.0,410,0.0961,0.0,0.0,0.0,1.0,0.0,0.4104,1.923,2.334,0.0,0.0,0.0,0.4443,1.927,2.371
0.1,0.95,1.0,0.0,1.0,9.0,430,0.0961,0.0,0.0,0.0,1.0,0.0,0.4104,1.923,2.334,0.0,0.0,0.0,0.4443,1.927,2.371
0.1,0.95,1.0,0.0,1.0,9.0,411,0.096,0.0,0.0003543,0.006,1.0,1.0,0.2852,1.967,2.252,0.0005045,0.00053,0.00053,0.3113,1.9795,2.291
0.1,0.95,1.0,0.0,1.0,9.0,431,0.0819,0.0,0.00434,0.1257,1.0,1.0,0.2888,1.957,2.246,0.005226,0.005486,0.005486,0.2378,2.055,2.293
0.2,0.95,1.0,0.0,1.0,1.0,200,0.662,0.02208,1.466,0.2593,0.798,0.0,1.789,1.153,2.941,0.0,0.0,0.0,2.016,1.397,3.412
0.2,0.95,1.0,0.0,1.0,1.0,210,1.102,0.03763,1.4375,0.5186,1.0,0.0,1.8,1.2,3.0,0.0,0.0,0.0,2.016,1.397,3.412
0.2,0.95,1.0,0.0,1.0,1.0,211,0.5454,0.0,0.9653,0.384,1.0,1.0,1.273,1.233,2.506,0.0,0.0,0.0,1.35,1.639,2.988
0.2,0.95,1.0,0.0,1.0,1.0,300,0.5234,0.05212,0.762,0.2737,0.847,0.0,1.88,1.223,3.102,0.0,0.0,0.0,2.016,1.397,3.412
0.2,0.95,1.0,0.0,1.0,1.0,310,0.3247,0.3186,0.7603,0.7646,1.0,0.0,1.878,1.253,3.13,0.0,0.0,0.0,2.016,1.397,3.412
0.2,0.95,1.0,0.0,1.0,1.0,311,0.5664,0.0,0.5674,0.9194,1.0,1.0,1.295,1.334,2.629,0.0,0.0,0.0,1.35,1.639,2.988
0.2,0.95,1.0,0.0,1.0,1.0,400,0.8477,0.0,0.0,0.0,0.8276,0.0,1.971,1.306,3.277,0.0,0.0,0.0,2.016,1.397,3.412
0.2,0.95,1.0,0.0,1.0,1.0,410,0.834,0.0,0.0,0.0,1.0,0.0,1.966,1.336,3.303,0.0,0.0,0.0,2.016,1.397,3.412
0.2,0.95,1.0,0.0,1.0,1.0,430,0.8164,0.0,0.0,0.0,1.0,0.0,1.953,1.391,3.344,0.0,0.0,0.0,2.016,1.397,3.412
0.2,0.95,1.0,0.0,1.0,1.0,411,0.643,0.0,0.0,0.0,1.0,1.0,1.337,1.52,2.857,0.0,0.0,0.0,1.35,1.639,2.988
0.2,0.95,1.0,0.0,1.0,1.0,431,0.5728,0.0,0.0,0.0,1.0,1.0,1.29,1.631,2.92,0.0,0.0,0.0,1.35,1.639,2.988
0.2,0.95,1.0,0.0,1.0,10.0,200,1.11,0.03674,0.309,0.0856,0.8096,0.1906,1.892,0.373,2.266,0.4185,0.4287,0.4287,1.044,1.357,2.402
0.2,0.95,1.0,0.0,1.0,10.0,210,1.249,0.00524,0.0771,0.04297,1.0,0.32,1.942,0.3323,2.275,0.4363,0.447,0.447,1.073,1.323,2.396
0.2,0.95,1.0,0.0,1.0,10.0,211,0.9214,3.0e-7,0.0616,0.03516,1.0,1.0,1.947,0.327,2.273,0.4387,0.4495,0.4495,1.077,1.318,2.396
0.2,0.95,1.0,0.0,1.0,10.0,300,0.1677,0.59,0.1783,0.7744,0.9307,0.5996,1.676,0.62,2.297,0.351,0.3596,0.3596,0.933,1.487,2.42
0.2,0.95,1.0,0.0,1.0,10.0,310,-0.341,0.35,0.132,1.449,1.0,0.849,1.804,0.4834,2.287,0.3938,0.4036,0.4036,1.0,1.406,2.406
0.2,0.95,1.0,0.0,1.0,10.0,311,0.896,0.0004873,0.0889,1.48,1.0,1.0,1.838,0.4438,2.281,0.4048,0.4148,0.4148,1.016,1.386,2.402
0.2,0.95,1.0,0.0,1.0,10.0,400,-0.0259,0.5425,6.0e-8,2.86e-6,0.03775,8.15e-5,0.339,2.137,2.477,2.6e-5,2.66e-5,2.66e-5,0.4,2.143,2.543
0.2,0.95,1.0,0.0,1.0,10.0,410,0.0417,0.258,0.001249,0.03812,1.0,0.1092,0.3901,2.072,2.463,0.01556,0.01595,0.01595,0.4133,2.12,2.533
0.2,0.95,1.0,0.0,1.0,10.0,430,0.2362,0.4548,0.01837,0.6685,1.0,1.0,1.067,1.271,2.338,0.2556,0.262,0.262,0.7114,1.717,2.428
0.2,0.95,1.0,0.0,1.0,10.0,411,0.1431,0.342,0.01035,0.3643,1.0,1.0,0.675,1.692,2.367,0.1415,0.1449,0.1449,0.5166,1.931,2.447
0.2,0.95,1.0,0.0,1.0,10.0,431,0.2554,0.4548,0.01837,0.711,1.0,1.0,1.057,1.278,2.336,0.2556,0.262,0.262,0.7114,1.717,2.428
0.2,0.95,1.0,0.0,1.0,2.0,200,0.6123,0.05273,1.294,0.2018,0.6216,0.03918,1.553,1.079,2.63,0.0,0.0,0.0,1.666,1.319,2.986
0.2,0.95,1.0,0.0,1.0,2.0,210,0.966,0.10876,1.198,0.4514,1.0,0.1992,1.508,1.107,2.615,0.0,0.0,0.0,1.59,1.346,2.936
0.2,0.95,1.0,0.0,1.0,2.0,211,0.6167,0.0,0.762,0.3152,1.0,1.0,1.273,1.064,2.338,0.0,0.0,0.0,1.267,1.417,2.684
0.2,0.95,1.0,0.0,1.0,2.0,300,0.3733,0.1382,0.697,0.2224,0.5024,0.0,1.615,1.164,2.78,0.0,0.0,0.0,1.695,1.306,3.002
0.2,0.95,1.0,0.0,1.0,2.0,310,0.1554,0.5967,0.6875,0.828,1.0,0.0,1.599,1.193,2.793,0.0,0.0,0.0,1.68,1.326,3.006
0.2,0.95,1.0,0.0,1.0,2.0,311,0.598,0.0,0.4795,0.9795,1.0,1.0,1.249,1.1875,2.436,0.0,0.0,0.0,1.267,1.417,2.684
0.2,0.95,1.0,0.0,1.0,2.0,400,0.637,0.0,0.0,0.0,0.0,0.0,1.651,1.275,2.926,0.0,0.0,0.0,1.714,1.281,2.994
0.2,0.95,1.0,0.0,1.0,2.0,410,0.6196,0.0,0.0,0.0,1.0,0.0,1.618,1.32,2.938,0.0,0.0,0.0,1.68,1.326,3.006
0.2,0.95,1.0,0.0,1.0,2.0,430,0.6045,0.0,0.0,0.0,1.0,0.0,1.591,1.357,2.947,0.0,0.0,0.0,1.652,1.363,3.016
0.2,0.95,1.0,0.0,1.0,2.0,411,0.521,0.0,0.0,0.0,1.0,1.0,1.204,1.412,2.615,0.0,0.0,0.0,1.267,1.417,2.684
0.2,0.95,1.0,0.0,1.0,2.0,431,0.3596,0.0,0.0,0.0,1.0,1.0,0.885,1.786,2.67,0.0,0.0,0.0,0.946,1.792,2.738
0.2,0.95,1.0,0.0,1.0,3.0,200,0.7437,0.05615,0.918,0.2076,0.822,0.353,1.287,1.101,2.387,0.0,0.0,0.0,1.08,1.63,2.71
0.2,0.95,1.0,0.0,1.0,3.0,210,1.01,0.0452,0.7017,0.2761,1.0,0.7803,1.263,1.073,2.336,0.0,0.0,0.0,0.9883,1.662,2.65
0.2,0.95,1.0,0.0,1.0,3.0,211,0.6943,0.0,0.532,0.2291,1.0,1.0,1.245,1.048,2.293,0.0,0.0,0.0,0.9434,1.677,2.621
0.2,0.95,1.0,0.0,1.0,3.0,300,0.161,0.2957,0.57,0.4722,0.8237,0.2654,1.27,1.299,2.568,0.0,0.0,0.0,1.165,1.602,2.766
0.2,0.95,1.0,0.0,1.0,3.0,310,0.11786,0.5425,0.532,0.9507,1.0,0.5195,1.219,1.292,2.512,0.0,0.0,0.0,1.089,1.628,2.717
0.2,0.95,1.0,0.0,1.0,3.0,311,0.645,0.0,0.375,1.045,1.0,1.0,1.116,1.268,2.385,0.0,0.0,0.0,0.9434,1.677,2.621
0.2,0.95,1.0,0.0,1.0,3.0,400,0.425,0.0,0.0,0.0,0.0,0.0,1.246,1.543,2.79,0.0,0.0,0.0,1.308,1.549,2.857
0.2,0.95,1.0,0.0,1.0,3.0,410,0.4224,0.0,0.0,0.0,1.0,0.0,1.241,1.549,2.79,0.0,0.0,0.0,1.303,1.555,2.857
0.2,0.95,1.0,0.0,1.0,3.0,430,0.4194,0.0,0.0,0.0,1.0,0.0,1.235,1.555,2.79,0.0,0.0,0.0,1.297,1.561,2.857
0.2,0.95,1.0,0.0,1.0,3.0,411,0.3564,0.0,0.0,0.0,1.0,1.0,0.881,1.672,2.553,0.0,0.0,0.0,0.9434,1.677,2.621
0.2,0.95,1.0,0.0,1.0,3.0,431,0.2167,0.0,0.0,0.0,1.0,1.0,0.6016,1.966,2.566,0.0,0.0,0.0,0.663,1.972,2.635
0.2,0.95,1.0,0.0,1.0,4.0,200,0.849,0.03537,0.631,0.15,0.823,0.4119,1.284,1.004,2.287,0.0,0.0,0.0,0.759,1.838,2.596
0.2,0.95,1.0,0.0,1.0,4.0,210,1.168,0.02638,0.435,0.1827,1.0,0.777,1.314,0.9634,2.277,0.0,0.0,0.0,0.7275,1.849,2.576
0.2,0.95,1.0,0.0,1.0,4.0,211,0.7554,0.0,0.3594,0.1594,1.0,1.0,1.321,0.9443,2.266,0.0,0.0,0.0,0.7163,1.853,2.568
0.2,0.95,1.0,0.0,1.0,4.0,300,0.12146,0.2698,0.448,0.5586,0.875,0.537,1.119,1.316,2.436,0.0,0.0,0.0,0.815,1.817,2.633
0.2,0.95,1.0,0.0,1.0,4.0,310,0.1588,0.4116,0.3914,1.048,1.0,0.829,1.103,1.28,2.383,0.0,0.0,0.0,0.757,1.839,2.596
0.2,0.95,1.0,0.0,1.0,4.0,311,0.6978,0.0,0.29,1.095,1.0,1.0,1.091,1.256,2.346,0.0,0.0,0.0,0.7163,1.853,2.568
0.2,0.95,1.0,0.0,1.0,4.0,400,0.2695,0.0,0.0,0.0,0.0,0.0,0.937,1.746,2.684,0.0,0.0,0.0,0.998,1.752,2.75
0.2,0.95,1.0,0.0,1.0,4.0,410,0.2693,0.0,0.0,0.0,1.0,0.0,0.9365,1.746,2.684,0.0,0.0,0.0,0.9976,1.753,2.75
0.2,0.95,1.0,0.0,1.0,4.0,430,0.269,0.0,0.0,0.0,1.0,0.0,0.936,1.747,2.684,0.0,0.0,0.0,0.997,1.753,2.75
0.2,0.95,1.0,0.0,1.0,4.0,411,0.2428,0.0,0.0,0.0,1.0,1.0,0.654,1.848,2.502,0.0,0.0,0.0,0.7163,1.853,2.568
0.2,0.95,1.0,0.0,1.0,4.0,431,0.135,0.0,0.0,0.0,1.0,1.0,0.4385,2.072,2.51,0.0,0.0,0.0,0.4998,2.078,2.578
0.2,0.95,1.0,0.0,1.0,5.0,200,0.933,0.02776,0.4734,0.11395,0.813,0.386,1.379,0.883,2.262,0.0,0.0,0.0,0.594,1.955,2.549
0.2,0.95,1.0,0.0,1.0,5.0,210,1.355,0.01865,0.2998,0.13,1.0,0.7236,1.427,0.8364,2.264,0.0,0.0,0.0,0.5786,1.961,2.54
0.2,0.95,1.0,0.0,1.0,5.0,211,0.8013,0.0,0.2517,0.1139,1.0,1.0,1.437,0.82,2.256,0.0,0.0,0.0,0.5737,1.963,2.537
0.2,0.95,1.0,0.0,1.0,5.0,300,0.0697,0.497,0.3687,0.599,0.892,0.625,1.106,1.277,2.385,0.0,0.0,0.0,0.6343,1.941,2.574
0.2,0.95,1.0,0.0,1.0,5.0,310,0.1472,0.3809,0.3115,1.095,1.0,0.892,1.123,1.223,2.346,0.0,0.0,0.0,0.594,1.955,2.549
0.2,0.95,1.0,0.0,1.0,5.0,311,0.7446,0.0,0.2318,1.128,1.0,1.0,1.129,1.198,2.326,0.0,0.0,0.0,0.5737,1.963,2.537
0.2,0.95,1.0,0.0,1.0,5.0,400,0.1707,0.0,0.0,0.0,0.0,0.0,0.7383,1.876,2.613,0.0,0.0,0.0,0.8,1.882,2.682
0.2,0.95,1.0,0.0,1.0,5.0,410,0.1707,0.0,0.0,0.0,1.0,0.0,0.7383,1.876,2.613,0.0,0.0,0.0,0.8,1.882,2.682
0.2,0.95,1.0,0.0,1.0,5.0,430,0.1707,0.0,0.0,0.0,1.0,0.0,0.7383,1.876,2.613,0.0,0.0,0.0,0.8,1.882,2.682
0.2,0.95,1.0,0.0,1.0,5.0,411,0.1718,0.0,0.0,0.0,1.0,1.0,0.511,1.958,2.469,0.0,0.0,0.0,0.5737,1.963,2.537
0.2,0.95,1.0,0.0,1.0,5.0,431,0.0854,0.0,0.0,0.0,1.0,1.0,0.3386,2.137,2.477,0.0,0.0,0.0,0.4,2.143,2.543
0.2,0.95,1.0,0.0,1.0,6.0,200,0.9697,0.02138,0.3958,0.1012,0.809,0.347,1.5625,0.6797,2.242,1.47e-5,1.73e-5,1.73e-5,0.4893,2.033,2.521
0.2,0.95,1.0,0.0,1.0,6.0,210,1.392,0.01437,0.2128,0.1035,1.0,0.6357,1.624,0.623,2.246,1.64e-5,1.925e-5,1.925e-5,0.4805,2.035,2.516
0.2,0.95,1.0,0.0,1.0,6.0,211,0.837,0.0,0.1825,0.0935,1.0,1.0,1.634,0.6094,2.244,1.67e-5,1.96e-5,1.96e-5,0.4783,2.037,2.514
0.2,0.95,1.0,0.0,1.0,6.0,300,0.0668,0.4902,0.3115,0.6626,0.9043,0.661,1.242,1.097,2.34,7.45e-6,8.76e-6,8.76e-6,0.519,2.021,2.541
0.2,0.95,1.0,0.0,1.0,6.0,310,0.1619,0.3755,0.2583,1.233,1.0,0.8926,1.347,0.9546,2.3,1.08e-5,1.27e-5,1.27e-5,0.4924,2.031,2.523
0.2,0.95,1.0,0.0,1.0,6.0,311,0.787,0.0,0.189,1.292,1.0,1.0,1.373,0.9136,2.287,1.14e-5,1.34e-5,1.34e-5,0.4783,2.037,2.514
0.2,0.95,1.0,0.0,1.0,6.0,400,0.10455,0.2211,0.0,0.0,0.0,0.0,0.6055,1.963,2.568,0.0,0.0,0.0,0.6665,1.969,2.635
0.2,0.95,1.0,0.0,1.0,6.0,410,0.10455,0.2211,0.0,0.0,1.0,0.0,0.6055,1.963,2.568,0.0,0.0,0.0,0.6665,1.969,2.635
0.2,0.95,1.0,0.0,1.0,6.0,430,0.10455,0.2211,0.0,0.0,1.0,0.0,0.6055,1.963,2.568,0.0,0.0,0.0,0.6665,1.969,2.635
0.2,0.95,1.0,0.0,1.0,6.0,411,0.12415,0.0,0.0,0.0,1.0,1.0,0.4158,2.031,2.447,0.0,0.0,0.0,0.4783,2.037,2.514
0.2,0.95,1.0,0.0,1.0,6.0,431,0.05228,0.2211,0.0,0.0,1.0,1.0,0.272,2.18,2.453,0.0,0.0,0.0,0.3333,2.188,2.52
0.2,0.95,1.0,0.0,1.0,7.0,200,1.056,0.02727,0.3665,0.0987,0.8096,0.3027,1.689,0.5547,2.244,0.00566,0.00614,0.00614,0.4272,2.074,2.502
0.2,0.95,1.0,0.0,1.0,7.0,210,1.28,0.01074,0.1603,0.0835,1.0,0.5522,1.75,0.5005,2.25,0.006092,0.006607,0.006607,0.4219,2.076,2.498
0.2,0.95,1.0,0.0,1.0,7.0,211,0.8647,0.0,0.136,0.0735,1.0,1.0,1.758,0.4905,2.248,0.00616,0.006683,0.006683,0.4207,2.076,2.498
0.2,0.95,1.0,0.0,1.0,7.0,300,0.1226,0.5703,0.2656,0.7163,0.913,0.6475,1.398,0.9146,2.312,0.00389,0.00422,0.00422,0.4465,2.07,2.518
0.2,0.95,1.0,0.0,1.0,7.0,310,0.2368,0.3647,0.2157,1.329,1.0,0.881,1.51,0.778,2.287,0.004692,0.00509,0.00509,0.428,2.076,2.504
0.2,0.95,1.0,0.0,1.0,7.0,311,0.8213,0.0,0.1547,1.375,1.0,1.0,1.54,0.7363,2.275,0.00488,0.00529,0.00529,0.4185,2.078,2.498
0.2,0.95,1.0,0.0,1.0,7.0,400,0.05743,0.2211,0.0,0.0,0.0,0.0,0.5103,2.025,2.535,0.0,0.0,0.0,0.5713,2.031,2.602
0.2,0.95,1.0,0.0,1.0,7.0,410,0.05743,0.2211,0.0,0.0,1.0,0.0,0.5103,2.025,2.535,0.0,0.0,0.0,0.5713,2.031,2.602
0.2,0.95,1.0,0.0,1.0,7.0,430,0.05743,0.2211,0.0,0.0,1.0,0.0,0.5103,2.025,2.535,0.0,0.0,0.0,0.5713,2.031,2.602
0.2,0.95,1.0,0.0,1.0,7.0,411,0.0902,0.0,0.0,0.0,1.0,1.0,0.3474,2.084,2.432,0.0,0.0,0.0,0.41,2.088,2.498
0.2,0.95,1.0,0.0,1.0,7.0,431,0.02872,0.2211,0.0,0.0,1.0,1.0,0.2244,2.21,2.436,0.0,0.0,0.0,0.2856,2.217,2.504
0.2,0.95,1.0,0.0,1.0,8.0,200,1.057,0.02513,0.3367,0.0928,0.8086,0.254,1.777,0.473,2.25,0.0583,0.0613,0.0613,0.4656,2.012,2.477
0.2,0.95,1.0,0.0,1.0,8.0,210,1.574,0.0084,0.1239,0.0667,1.0,0.4575,1.833,0.4258,2.258,0.06165,0.0648,0.0648,0.4668,2.008,2.475
0.2,0.95,1.0,0.0,1.0,8.0,211,0.887,5.0e-7,0.10345,0.05737,1.0,1.0,1.84,0.4175,2.258,0.0622,0.06537,0.06537,0.4668,2.006,2.473
0.2,0.95,1.0,0.0,1.0,8.0,300,0.1711,0.5737,0.2299,0.745,0.92,0.6284,1.512,0.7915,2.303,0.04428,0.04654,0.04654,0.4583,2.033,2.492
0.2,0.95,1.0,0.0,1.0,8.0,310,0.2915,0.365,0.1829,1.382,1.0,0.867,1.623,0.6616,2.285,0.05087,0.0535,0.0535,0.4546,2.025,2.48
0.2,0.95,1.0,0.0,1.0,8.0,311,0.849,0.000423,0.1279,1.419,1.0,1.0,1.655,0.621,2.275,0.05258,0.05527,0.05527,0.45,2.025,2.475
0.2,0.95,1.0,0.0,1.0,8.0,400,0.02223,0.431,0.0,0.0,0.0,0.0,0.4387,2.072,2.51,0.0,0.0,0.0,0.5,2.078,2.578
0.2,0.95,1.0,0.0,1.0,8.0,410,0.02223,0.431,0.0,0.0,1.0,0.0,0.4387,2.072,2.51,0.0,0.0,0.0,0.5,2.078,2.578
0.2,0.95,1.0,0.0,1.0,8.0,430,0.02223,0.431,0.0,0.0,1.0,0.0,0.4387,2.072,2.51,0.0,0.0,0.0,0.5,2.078,2.578
0.2,0.95,1.0,0.0,1.0,8.0,411,0.0654,0.2354,0.0004568,0.007652,1.0,1.0,0.2988,2.121,2.42,0.0005774,0.000607,0.000607,0.3489,2.139,2.486
0.2,0.95,1.0,0.0,1.0,8.0,431,0.0519,0.4233,0.00489,0.1306,1.0,1.0,0.3113,2.1,2.412,0.00519,0.00546,0.00546,0.268,2.22,2.49
0.2,0.95,1.0,0.0,1.0,9.0,200,1.1455,0.02979,0.334,0.0923,0.8115,0.2246,1.836,0.4226,2.258,0.1847,0.191,0.191,0.65,1.796,2.445
0.2,0.95,1.0,0.0,1.0,9.0,210,1.559,0.006615,0.09845,0.05396,1.0,0.3914,1.893,0.3748,2.268,0.1943,0.201,0.201,0.663,1.777,2.441
0.2,0.95,1.0,0.0,1.0,9.0,211,0.906,2.4e-7,0.07996,0.04498,1.0,1.0,1.898,0.3677,2.266,0.1958,0.2025,0.2025,0.665,1.775,2.44
0.2,0.95,1.0,0.0,1.0,9.0,300,0.2102,0.563,0.2023,0.7607,0.9263,0.6123,1.597,0.701,2.299,0.1488,0.1539,0.1539,0.5996,1.861,2.46
0.2,0.95,1.0,0.0,1.0,9.0,310,0.342,0.3533,0.1583,1.414,1.0,0.8555,1.709,0.577,2.287,0.1672,0.173,0.173,0.62,1.829,2.45
0.2,0.95,1.0,0.0,1.0,9.0,311,0.8726,0.0003192,0.10706,1.447,1.0,1.0,1.742,0.5376,2.28,0.1722,0.1782,0.1782,0.6235,1.821,2.445
0.2,0.95,1.0,0.0,1.0,9.0,400,-0.003325,0.4272,3.6e-7,1.56e-5,0.0411,0.000182,0.3835,2.107,2.49,1.71e-5,1.764e-5,1.764e-5,0.4443,2.113,2.559
0.2,0.95,1.0,0.0,1.0,9.0,410,0.03226,0.3127,3.165e-5,0.0008965,1.0,0.005833,0.3933,2.096,2.49,0.000337,0.0003486,0.0003486,0.4438,2.113,2.559
0.2,0.95,1.0,0.0,1.0,9.0,430,0.2173,0.0931,0.006195,0.1157,1.0,0.5176,0.531,1.902,2.434,0.02797,0.02893,0.02893,0.3926,2.12,2.512
0.2,0.95,1.0,0.0,1.0,9.0,411,0.05862,0.2373,0.001711,0.039,1.0,1.0,0.3071,2.098,2.406,0.00871,0.00902,0.00902,0.3208,2.156,2.477
0.2,0.95,1.0,0.0,1.0,9.0,431,0.132,0.4072,0.012115,0.4202,1.0,1.0,0.586,1.792,2.377,0.0541,0.05597,0.05597,0.3445,2.125,2.47
0.3,0.95,1.0,0.0,1.0,1.0,200,0.6377,0.06198,1.49,0.2686,0.812,0.0,1.87,1.217,3.086,0.0,0.0,0.0,2.111,1.471,3.58
0.3,0.95,1.0,0.0,1.0,1.0,210,0.9043,0.1129,1.463,0.5264,1.0,0.0,1.88,1.264,3.145,0.0,0.0,0.0,2.111,1.471,3.58
0.3,0.95,1.0,0.0,1.0,1.0,211,0.5645,0.0,0.9937,0.393,1.0,1.0,1.332,1.311,2.643,0.0,0.0,0.0,1.405,1.745,3.15
0.3,0.95,1.0,0.0,1.0,1.0,300,0.495,0.1471,0.7627,0.28,0.859,0.0,1.957,1.287,3.244,0.0,0.0,0.0,2.111,1.471,3.58
0.3,0.95,1.0,0.0,1.0,1.0,310,0.2874,0.4995,0.7627,0.7627,1.0,0.0,1.955,1.316,3.271,0.0,0.0,0.0,2.111,1.471,3.58
0.3,0.95,1.0,0.0,1.0,1.0,311,0.582,0.0,0.5796,0.911,1.0,1.0,1.35,1.417,2.766,0.0,0.0,0.0,1.405,1.745,3.15
0.3,0.95,1.0,0.0,1.0,1.0,400,0.828,0.0,0.0,0.0,0.8394,0.0,2.049,1.375,3.424,0.0,0.0,0.0,2.111,1.471,3.58
0.3,0.95,1.0,0.0,1.0,1.0,410,0.812,0.0,0.0,0.0,1.0,0.0,2.043,1.404,3.447,0.0,0.0,0.0,2.111,1.471,3.58
0.3,0.95,1.0,0.0,1.0,1.0,430,0.7905,0.0,0.0,0.0,1.0,0.0,2.027,1.461,3.488,0.0,0.0,0.0,2.111,1.471,3.58
0.3,0.95,1.0,0.0,1.0,1.0,411,0.6455,0.0,0.0,0.0,1.0,1.0,1.383,1.611,2.994,0.0,0.0,0.0,1.405,1.745,3.15
0.3,0.95,1.0,0.0,1.0,1.0,431,0.562,0.0,0.0,0.0,1.0,1.0,1.325,1.735,3.06,0.0,0.0,0.0,1.405,1.745,3.15
0.3,0.95,1.0,0.0,1.0,10.0,200,1.221,0.06647,0.4485,0.1251,0.844,0.10876,2.064,0.3428,2.408,0.961,0.9644,0.9644,2.096,0.3784,2.473
0.3,0.95,1.0,0.0,1.0,10.0,210,1.915,0.00124,0.02853,0.01659,1.0,0.11304,2.105,0.313,2.42,0.9814,0.9854,0.9854,2.135,0.3345,2.469
0.3,0.95,1.0,0.0,1.0,10.0,211,0.9707,4.0e-7,0.01204,0.007023,1.0,1.0,2.107,0.3118,2.418,0.983,0.987,0.987,2.139,0.3313,2.469
0.3,0.95,1.0,0.0,1.0,10.0,300,0.02562,0.6396,0.1866,0.828,0.978,0.4915,1.97,0.4458,2.416,0.919,0.923,0.9224,2.016,0.4658,2.48
0.3,0.95,1.0,0.0,1.0,10.0,310,0.422,0.4346,0.04712,1.525,1.0,0.646,2.086,0.3347,2.42,0.973,0.977,0.977,2.12,0.3523,2.47
0.3,0.95,1.0,0.0,1.0,10.0,311,0.9644,0.001639,0.02858,1.528,1.0,1.0,2.096,0.324,2.42,0.9785,0.982,0.982,2.129,0.3416,2.47
0.3,0.95,1.0,0.0,1.0,10.0,400,0.1781,0.5312,0.011795,0.849,1.0,0.791,1.259,1.22,2.479,0.6484,0.651,0.651,1.496,1.035,2.531
0.3,0.95,1.0,0.0,1.0,10.0,410,0.2976,0.4592,0.01129,1.177,1.0,0.888,1.418,1.048,2.467,0.728,0.731,0.731,1.6455,0.8696,2.516
